Image,Encryption_Time
3.173725913554934,0.00570225715637207
-0.9909512188571838,0.006469249725341797
4.307053425999294,0.00803995132446289
4.702483220882982,0.0
3.036163706716785,0.006847381591796875
3.329833445583233,0.006891965866088867
-0.7955387609081725,0.006936311721801758
-0.981795451179071,0.004123687744140625
3.0080675509862296,0.004871845245361328
3.176727287024555,0.0100555419921875
-1.2984638571582623,0.01225423812866211
1.3737246530944311,0.010024309158325195
-2.4301449594910984,0.014476537704467773
-0.0309375068045731,0.007340908050537109
2.0235865948450567,0.005872488021850586
-2.966721001483646,0.006910085678100586
-2.1084550367278645,0.007899999618530273
-3.099851295455446,0.008719921112060547
-2.0441217814706034,0.0045855045318603516
-3.858006930779429,0.008389711380004883
-1.7402128725528447,0.007722139358520508
6.031564904587057,0.0070264339447021484
-4.711063944072505,0.008479595184326172
5.127636226598886,0.009241580963134766
3.931115247845211,0.008474588394165039
1.9203914623979976,0.012012481689453125
7.738690185825753,0.009130716323852539
4.188362466427936,0.00916600227355957
2.3214290462107456,0.00633692741394043
5.610333880471988,0.011014223098754883
2.839010944970667,0.009365558624267578
-1.4703198235860864,0.002657175064086914
-6.594447927657133,0.007173776626586914
-5.403170127256303,0.0054035186767578125
-1.8644527825605997,0.011465787887573242
-2.0499236327567845,0.011127233505249023
-5.840908891673856,0.006396055221557617
0.7732234203768513,0.008858203887939453
1.9551260392506544,0.006285190582275391
-6.019280027175579,0.004617929458618164
-3.8935999969970094,0.011290311813354492
-4.634392396074806,0.006668806076049805
-2.290236138462125,0.009647130966186523
3.3704145189725345,0.007592201232910156
3.941137267995369,0.006130218505859375
5.422549498415762,0.00895071029663086
-4.306917033478985,0.007769107818603516
-6.58629380610568,0.008332490921020508
1.0395550138713787,0.00978851318359375
2.1790063931728927,0.0072972774505615234
-1.0159184234346066,0.007397174835205078
-3.9724923567635537,0.007054328918457031
-1.9629720329829592,0.008228540420532227
4.097447472007165,0.00922250747680664
0.4916299302467397,0.007706403732299805
5.935315458901631,0.00722050666809082
-1.536401538037012,0.00799703598022461
0.2741447941626731,0.004754543304443359
-1.5216451171026746,0.008166074752807617
-1.1103695352285232,0.007319211959838867
-1.2329253042555433,0.005292654037475586
-0.9209693886098158,0.007091522216796875
-0.6522869250218326,0.00870203971862793
-4.33942085053069,0.00826406478881836
-3.145545002122992,0.010269880294799805
-1.3820341664673226,0.008660316467285156
3.8592915078322942,0.007410764694213867
1.174603349662073,0.008065938949584961
4.637216089145991,0.008179187774658203
2.5268967194735783,0.006125211715698242
-1.965825457868932,0.0015876293182373047
4.304496507530427,0.00659489631652832
-2.345649771743055,0.0009300708770751953
-2.617075532294927,0.007671833038330078
2.290436284428868,0.0040073394775390625
3.373123619290101,0.007310628890991211
-2.4193772816974697,0.008336067199707031
3.4570944079741963,0.007893562316894531
1.9682237093840944,0.005409717559814453
-1.6796002151063103,0.0068035125732421875
0.0996825334401734,0.012425661087036133
3.661985352570881,0.005662441253662109
-7.476870161798867,0.006369113922119141
-7.260500568897504,0.006337165832519531
-6.95743166740349,0.006717681884765625
-3.872839289018133,0.007387876510620117
2.31115521417666,0.0025403499603271484
-4.829468832412553,0.006534576416015625
0.6293493490397637,0.013347148895263672
-5.161397304492494,0.014017820358276367
-6.980849088328696,0.012153148651123047
-7.1143580492183,0.011059045791625977
-1.2215090586525277,0.01279306411743164
4.300422362810139,0.011612653732299805
-7.423921274687029,0.004345893859863281
-6.671532667124076,0.006108760833740234
-6.620264571068487,0.012672901153564453
-7.341570269840046,0.005254983901977539
-6.614955640024887,0.009580135345458984
7.231052870879877,0.003826618194580078
0.3088174669798018,0.00679326057434082
4.872265730353874,0.009208202362060547
3.841308714700253,0.007561922073364258
2.5335216942219105,0.00896143913269043
-1.4592610677530464,0.0022668838500976562
-1.9438851633050491,0.01038813591003418
-1.691473256996308,0.007986068725585938
-1.3868010992493982,0.011350393295288086
4.860570331866725,0.004523277282714844
-3.3734905632620444,0.005457401275634766
1.6614197411745124,0.0014903545379638672
1.0475779745047298,0.006196260452270508
-2.3069349353316198,0.0072977542877197266
2.5405252047846822,0.008647441864013672
-3.801592475158728,0.006952524185180664
5.085918444542855,0.010162353515625
3.6374892640580754,0.0069887638092041016
3.359734865763347,0.005471229553222656
2.5806120961916896,0.00818324089050293
2.7618761209349074,0.004911899566650391
4.36332309521042,0.010376930236816406
1.0969913959101838,0.006830930709838867
-0.6278780940931243,0.00742650032043457
1.450677147716231,0.0068817138671875
4.872111857430742,0.004074811935424805
1.9316312825172623,0.0014526844024658203
-1.2501084207413369,0.007820367813110352
-0.3167748378530586,0.008677959442138672
1.2594363558503527,0.005972385406494141
3.8951104425913776,0.006618499755859375
3.6515506532970186,0.006302356719970703
-2.454334132965845,0.010808944702148438
0.8237060287692319,0.008174419403076172
-4.719671059829723,0.007365226745605469
3.814710956888909,0.0073947906494140625
-0.8247589807146305,0.006276130676269531
0.382026888642164,0.00768280029296875
-3.417985904618046,0.0061571598052978516
-5.293437369241957,0.004960298538208008
0.3147073811864853,0.006485462188720703
6.435134356347525,0.00652003288269043
-0.8902534033642393,0.0064051151275634766
5.272923693852604,0.004185676574707031
-4.1762911084722365,0.0054912567138671875
6.074083587804072,0.015151739120483398
7.496119973387334,0.014488697052001953
0.2209285364556361,0.010926246643066406
3.738991103953257,0.004328012466430664
0.5679310785144551,0.011676788330078125
-4.064471533538009,0.009671211242675781
-4.402780514641757,0.009781122207641602
-6.857649376920131,0.005743503570556641
-4.532562082916853,0.006636857986450195
-4.5829722416179175,0.0062787532806396484
-5.340758547388222,0.01143646240234375
6.097253998743971,0.006928920745849609
0.5867921099437368,0.00587916374206543
-0.981867998393998,0.008779764175415039
-0.7506370977645824,0.006893157958984375
-2.497561414215218,0.007310628890991211
9.605215995635294,0.006108283996582031
-0.5715430969938113,0.006585597991943359
-2.135005033199474,0.00570368766784668
-0.480891731491841,0.006580352783203125
-2.360723579340096,0.0056896209716796875
7.473469641879966,0.006921529769897461
6.389548584299567,0.01229715347290039
-0.3487737592383864,0.007148027420043945
1.7834367960138913,0.0060498714447021484
2.308273517578213,0.0062487125396728516
1.1325683926818009,0.0066432952880859375
4.282760992884594,0.007128477096557617
4.08303952392775,0.006723165512084961
-4.758587216756606,0.0070264339447021484
3.0718822779227555,0.008418798446655273
5.824101782201499,0.006629467010498047
5.181677335406686,0.011041641235351562
0.5561226777633479,0.0056133270263671875
6.752224713650474,0.006083011627197266
-1.9582291501526503,0.00969243049621582
-2.8250891647063945,0.007577180862426758
3.852814639866157,0.010977983474731445
-0.3678302377579809,0.009199380874633789
-2.7786140111392914,0.006443023681640625
-5.72622606522717,0.013503789901733398
-5.470590699450597,0.007563114166259766
-4.084092384977428,0.008807897567749023
-3.5439916155828985,0.012926578521728516
-4.004547890711391,0.003646373748779297
-5.007134810976777,0.005864381790161133
-0.2185327901126257,0.008380651473999023
-1.3073223852551417,0.008341550827026367
-4.061084409939525,0.009278297424316406
-4.784789848468291,0.009477376937866211
2.890720172089104,0.008217573165893555
0.5830628475338564,0.008867979049682617
-3.13595048953632,0.008072137832641602
-5.554957281608848,0.008525609970092773
-5.029312578356523,0.006955385208129883
0.8571075548705327,0.006506681442260742
-4.221216969902551,0.0051422119140625
-4.980550704840436,0.005417823791503906
-0.7745784988522528,0.009497642517089844
2.28830614563787,0.010973930358886719
2.229492892170109,0.005732297897338867
-6.753686920885023,0.007843732833862305
-6.661250982823916,0.008704662322998047
-1.2872117599116253,0.005185365676879883
-1.653782182649752,0.008111953735351562
6.634780882370219,0.007592916488647461
-4.483715044973572,0.00713348388671875
1.5247580134345604,0.0
7.094898599089806,0.007761240005493164
3.6480014791906914,0.008357048034667969
-0.0130368437351862,0.005363941192626953
4.017542795488115,0.006759166717529297
1.061848250977384,0.008806705474853516
2.3306372679439136,0.008275508880615234
4.126182682664684,0.0048902034759521484
2.2956502327081942,0.00555729866027832
1.6487027427677745,0.004397392272949219
-1.7810056997610992,0.006839752197265625
0.1736133398344854,0.008298158645629883
-0.0339598281725397,0.0067195892333984375
-1.465546006558064,0.007058382034301758
0.3090890147990581,0.0067560672760009766
-5.106518462897107,0.008484601974487305
-0.9067363358849204,0.009222745895385742
0.2098190170400435,0.006023883819580078
1.342433514506494,0.006233692169189453
-2.3434717298115846,0.012327432632446289
1.595810671438855,0.006633281707763672
0.9180002873710578,0.0025603771209716797
1.1710878467437702,0.008136749267578125
3.5650139400007923,0.006951093673706055
-1.8249836948563305,0.008315324783325195
-2.1604918238830404,0.005339622497558594
1.041891267947152,0.0
2.9689698896039864,0.007521629333496094
2.95175743186088,0.0028848648071289062
5.316053286616903,0.006927967071533203
2.9467141724766126,0.006661653518676758
5.370393111465681,0.007650852203369141
1.2565348890706645,0.009317874908447266
4.187947842869424,0.007361412048339844
-1.961561297001724,0.006539583206176758
2.7678325706165303,0.006232261657714844
2.954608697376054,0.008120536804199219
1.9577930961040464,0.007507801055908203
4.457413570528651,0.006747007369995117
1.6416313466581798,0.007025718688964844
5.7570398447386175,0.005464792251586914
6.626735249258827,0.007079362869262695
4.165420427784316,0.007385969161987305
-0.1721051724236293,0.011318445205688477
5.686308274894337,0.0067136287689208984
-2.516205219500222,0.006779193878173828
-4.9805963123339385,0.00641179084777832
-4.609868120063186,0.008040428161621094
-1.1083909598635897,0.006813526153564453
4.500735209060746,0.007112741470336914
-0.712746551984055,0.004469156265258789
-2.290222657129732,0.009166240692138672
-5.896430834980475,0.006888628005981445
-0.5670871192777502,0.009422063827514648
-7.958859505647378,0.0069425106048583984
-4.925158956382377,0.005806446075439453
-5.042883441652062,0.005704164505004883
0.0394540909674514,0.007623195648193359
-1.6734852536517266,0.006287097930908203
-2.8097336026033304,0.0031685829162597656
-1.7685727920397696,0.0058994293212890625
-2.015282666975877,0.0028929710388183594
-4.305054523561967,0.0069255828857421875
-0.5771501297707147,0.00656580924987793
-4.913880435688236,0.005159139633178711
-2.887561781865183,0.004534244537353516
-3.951687245535212,0.007493257522583008
-4.603636179113565,0.006953716278076172
-3.869747210575168,0.009375572204589844
-4.506244212435834,0.002009868621826172
-3.2086605885437827,0.0064792633056640625
-0.0867087211254862,0.0006453990936279297
0.2029854718133759,0.0067141056060791016
-5.331879868920354,0.006993293762207031
-5.908122812225967,0.008666276931762695
-0.9534244163725418,0.005597352981567383
0.1985896782514551,0.007029533386230469
-2.40687204068057,0.0005748271942138672
2.673623181755868,0.010358333587646484
0.5761632723700423,0.006888628005981445
-0.2555589081256997,0.005522966384887695
1.771893305846712,0.0
4.686228612024044,0.007488727569580078
5.53821289655836,0.0
5.833217916873995,0.015679121017456055
4.041393195936472,0.002851724624633789
5.963844451224361,0.006497859954833984
-0.198033095541966,0.009148359298706055
-2.5807636278715407,0.007298469543457031
1.483309413489014,0.0
1.4163931986921448,0.01484227180480957
2.844014016968547,0.0
2.7384178518269664,0.019002676010131836
3.2378265719070445,0.0
-4.329579299397828,0.009158849716186523
3.157982473230014,0.0044841766357421875
1.5237129869588395,0.0
4.722383024314345,0.007248878479003906
2.9641834419551287,0.006772041320800781
2.3689360335368197,0.007109642028808594
1.6933166111270932,0.0
3.5427653805364407,0.015824317932128906
-1.6736857359355497,0.0
-4.841726323436163,0.008420467376708984
-5.957861866355652,0.008876562118530273
0.174270928765738,0.0012705326080322266
-4.637058555127177,0.01484823226928711
-7.00332490307239,0.0160982608795166
-5.799710660682031,0.016028404235839844
-4.401550955429928,0.014242410659790039
-7.115716439777628,0.008918285369873047
-6.67481063510974,0.010158061981201172
-4.588399150166306,0.014043569564819336
4.721447946651892,0.013449907302856445
6.563980838037869,0.0
-2.936494710277048,0.02010798454284668
-6.215067533493811,0.001445770263671875
-1.0482925587759144,0.0
-2.3702412940294684,0.0031082630157470703
-1.1145088451284677,0.00896763801574707
7.461256941248731,0.0
6.338090975843128,0.00402069091796875
-1.4289322750971705,0.009406566619873047
4.443814285523057,0.012307167053222656
3.225431349606122,0.011088371276855469
3.907933743164092,0.0072116851806640625
5.839892495323237,0.010860443115234375
1.7550557185062328,0.013025760650634766
1.7594453802875876,0.012046337127685547
4.896484252153847,0.00698399543762207
-1.7332960666524446,0.005093097686767578
2.6626870714067365,0.008308172225952148
-4.759689062796427,0.005160808563232422
3.467383657606174,0.006033897399902344
-1.2019207658583806,0.0065250396728515625
-4.875312924794948,0.006410360336303711
-1.553887438942267,0.0058345794677734375
-4.629152826195793,0.007380962371826172
-3.3387566617511286,0.0028247833251953125
-4.181992739129475,0.008840322494506836
-6.011133271998439,0.006320476531982422
-3.561165940416288,0.00899195671081543
-1.9038214064612664,0.009668588638305664
-3.94307667862015,0.004309892654418945
5.931043352811638,0.006095170974731445
-4.651522887545795,0.007903575897216797
-4.356378565828821,0.008135318756103516
-3.7837344266216855,0.00765228271484375
-7.32887100167645,0.006883859634399414
4.6256011616734725,0.005594015121459961
0.3252120423511524,0.008548736572265625
2.603262598828397,0.004945278167724609
